10840;8;48;5;sea;true;ocean;0
10841;12;64;16;sea;false;ocean;0
10842;51;21;17;sea;false;ocean;0
10843;31;42;17;sea;false;ocean;0
10844;11;3;66;sea;false;ocean;0
10845;14;35;29;sea;false;ocean;0
10846;9;12;40;sea;false;ocean;0
10847;39;56;1;sea;false;ocean;0
10848;11;2;7;sea;false;ocean;0
10849;22;9;42;sea;false;ocean;0
10850;7;35;10;sea;false;ocean;0
10851;40;7;13;sea;false;ocean;0
10852;54;4;11;sea;false;ocean;0
10853;68;2;27;sea;false;ocean;0
10854;6;0;64;sea;false;ocean;0
10855;9;21;35;sea;false;ocean;0
10856;45;29;23;sea;false;ocean;0
10857;29;7;15;sea;false;ocean;0
10858;4;25;69;sea;false;ocean;0
10859;29;13;13;sea;true;ocean;0
10860;18;36;29;sea;false;ocean;0
10861;55;15;4;sea;false;ocean;0
10862;80;19;0;sea;false;ocean;0
10863;15;25;30;sea;false;ocean;0
10864;12;16;40;sea;false;ocean;0
10865;23;8;8;sea;false;ocean;0
10866;4;57;30;sea;true;ocean;0
10867;12;43;34;sea;false;ocean;0
10868;50;43;6;sea;false;ocean;0
10869;21;19;18;sea;false;ocean;0
10870;26;19;42;sea;false;ocean;0
10871;43;31;5;sea;false;ocean;0
10872;53;12;28;sea;false;ocean;0
10873;29;30;39;sea;false;ocean;0
10874;4;41;34;sea;false;ocean;0
10875;17;31;25;sea;false;ocean;0
10876;51;22;17;sea;false;ocean;0
10877;7;5;25;sea;false;ocean;0
10878;75;14;1;sea;true;ocean;0
10879;34;2;54;sea;false;ocean;0
10880;60;11;12;sea;false;ocean;0
10881;0;57;6;sea;false;ocean;0
10882;16;24;25;sea;false;ocean;0
10883;42;8;49;sea;false;ocean;0
10884;63;12;11;sea;false;ocean;0
10885;4;39;46;sea;false;ocean;0
10886;29;1;56;sea;true;ocean;0
10887;19;22;55;sea;false;ocean;0
10888;25;1;59;sea;false;ocean;0
10889;62;25;8;sea;true;ocean;0
10890;39;37;19;sea;false;ocean;0
10891;20;28;8;sea;false;ocean;0
10892;42;1;38;sea;false;ocean;0
10893;36;12;26;sea;false;ocean;0
10894;1;29;16;sea;true;ocean;0
10895;23;0;16;sea;false;ocean;0
10896;2;54;39;sea;true;ocean;0
10897;76;9;6;sea;false;ocean;0
10898;44;3;3;sea;true;ocean;0
10899;29;29;41;sea;true;ocean;0
10900;2;14;44;sea;false;ocean;0
10901;29;31;6;sea;false;ocean;0
10902;38;5;49;sea;true;ocean;0
10903;41;26;19;sea;false;ocean;0
10904;50;14;25;sea;false;ocean;0
10905;31;46;1;sea;false;ocean;0
10906;19;16;15;sea;false;ocean;0
10907;12;9;78;lake;false;lakes;0
10908;8;2;23;sea;false;ocean;0
10909;33;31;20;sea;true;ocean;0
10910;3;3;21;sea;false;ocean;0
10911;22;12;41;sea;false;ocean;0
10912;18;34;10;sea;false;ocean;0
10913;22;31;29;sea;false;ocean;0
10914;36;18;39;sea;false;ocean;0
10915;35;46;12;sea;false;ocean;0
10916;18;28;14;sea;false;ocean;0
10917;0;2;54;sea;false;ocean;0
10918;9;5;69;sea;false;ocean;0
10919;8;30;2;sea;false;ocean;0
10920;1;63;19;sea;false;ocean;0
10921;26;45;16;sea;false;ocean;0
10922;10;26;57;sea;false;ocean;0
10923;39;29;8;sea;false;ocean;0
10924;6;77;8;sea;false;ocean;0
10925;32;42;12;sea;false;ocean;0
10926;23;49;26;sea;false;ocean;0
10927;35;6;10;sea;false;ocean;0
10928;19;39;0;sea;false;ocean;0
10929;16;42;34;sea;false;ocean;0
10930;7;65;2;sea;false;ocean;0
10931;11;58;29;sea;false;ocean;0
10932;2;83;5;sea;true;ocean;0
10933;3;0;73;sea;false;ocean;0
10934;7;7;6;sea;false;ocean;0
10935;71;5;10;sea;false;ocean;0
10936;10;7;58;sea;false;ocean;0
10937;10;53;30;sea;false;ocean;0
10938;39;7;49;sea;false;ocean;0
10939;27;45;18;sea;false;ocean;0
10940;6;39;41;sea;true;ocean;0
10941;4;24;22;sea;true;ocean;0
10942;24;38;5;sea;true;ocean;0
10943;9;83;6;sea;true;ocean;0
10944;25;26;39;sea;false;ocean;0
10945;16;9;40;sea;false;ocean;0
10946;4;16;64;sea;false;ocean;0
10947;59;1;17;sea;false;ocean;0
10948;2;31;18;sea;false;ocean;0
10949;15;55;10;sea;false;ocean;0
10950;48;5;21;sea;false;ocean;0
10951;1;26;11;sea;false;ocean;0
10952;0;38;6;sea;false;ocean;0
10953;19;31;1;sea;true;ocean;0
10954;17;30;16;sea;true;ocean;0
10955;31;34;30;sea;false;ocean;0
10956;30;11;47;sea;false;ocean;0
10957;2;36;49;sea;false;ocean;0
10958;28;9;43;sea;true;ocean;0
10959;39;22;1;sea;false;ocean;0
10960;69;23;0;sea;true;ocean;0
10961;12;60;25;sea;false;ocean;0
10962;41;17;0;sea;false;ocean;0
10963;80;5;9;sea;false;ocean;0
10964;78;1;18;sea;false;ocean;0
10965;47;27;3;sea;false;ocean;0
10966;0;26;21;sea;false;ocean;0
10967;44;5;3;sea;false;ocean;0
10968;2;67;27;sea;true;ocean;0
10969;22;13;45;sea;false;ocean;0
10970;12;3;6;sea;false;ocean;0
10971;54;2;8;sea;false;ocean;0
10972;0;29;15;sea;false;ocean;0
10973;15;22;19;sea;false;ocean;0
10974;12;53;16;sea;false;ocean;0
10975;88;0;0;sea;false;ocean;0
10976;4;50;38;sea;false;ocean;0
10977;18;21;47;sea;true;ocean;0
10978;12;1;16;sea;false;ocean;0
10979;32;43;14;sea;false;ocean;0
10980;37;0;16;sea;false;ocean;0
10981;5;60;3;sea;false;ocean;0
10982;13;35;42;sea;false;ocean;0
10983;29;14;6;sea;true;ocean;0
10984;24;27;16;sea;false;ocean;0
10985;36;19;38;sea;false;ocean;0
10986;1;3;63;sea;false;ocean;0
10987;37;7;38;sea;false;ocean;0
10988;35;28;0;sea;false;ocean;0
10989;59;2;35;sea;false;ocean;0
10990;18;0;33;sea;false;ocean;0
10991;0;3;32;sea;false;ocean;0
10992;25;19;21;sea;false;ocean;0
10993;12;21;37;sea;false;ocean;0
10994;10;25;48;sea;false;ocean;0
10995;31;20;33;sea;false;ocean;0
10996;29;11;42;sea;false;ocean;0
10997;61;24;6;sea;true;ocean;0
10998;39;4;40;sea;false;ocean;0
10999;54;1;43;sea;false;ocean;0
11000;15;70;11;sea;false;ocean;0
11001;63;23;13;sea;false;ocean;0
11002;9;18;47;sea;false;ocean;0
11003;37;9;35;sea;false;ocean;0
11004;28;38;31;sea;false;ocean;0
11005;3;29;47;sea;false;ocean;0
11006;47;36;2;sea;false;ocean;0
11007;55;13;12;sea;false;ocean;0
11008;8;17;5;sea;false;ocean;0
11009;27;25;22;sea;false;ocean;0
11010;17;18;39;sea;false;ocean;0
11011;7;29;0;sea;false;ocean;0
11012;49;6;7;sea;false;ocean;0
11013;21;9;41;sea;false;ocean;0
11014;14;6;20;sea;false;ocean;0
11015;27;24;23;sea;false;ocean;0
11016;0;54;17;sea;false;ocean;0
11017;30;5;31;sea;false;ocean;0
11018;6;53;38;sea;false;ocean;0
11019;50;5;33;sea;false;ocean;0
11020;27;12;31;sea;true;ocean;0
11021;52;24;5;sea;false;ocean;0
11022;32;11;48;sea;false;ocean;0
11023;31;0;43;sea;false;ocean;0
11024;39;12;26;sea;false;ocean;0
11025;5;89;2;sea;false;ocean;0
11026;11;1;60;sea;false;ocean;0
11027;14;11;33;sea;false;ocean;0
11028;8;23;28;sea;false;ocean;0
11029;18;5;38;sea;false;ocean;0
11030;40;8;28;sea;false;ocean;0
11031;1;8;81;sea;false;ocean;0
11032;27;18;37;sea;true;ocean;0
11033;7;37;42;sea;false;ocean;0
11034;5;0;11;sea;false;ocean;0
11035;60;3;19;sea;false;ocean;0
11036;3;3;8;sea;false;ocean;0
11037;8;77;0;sea;false;ocean;0
11038;3;2;86;sea;false;ocean;0
11039;11;25;44;sea;false;ocean;0
11040;42;38;11;sea;false;ocean;0
11041;7;10;9;sea;false;ocean;0
11042;4;75;14;sea;false;ocean;0
11043;21;16;52;sea;false;ocean;0
11044;17;31;39;sea;false;ocean;0
11045;36;37;6;sea;false;ocean;0
11046;19;35;1;sea;false;ocean;0
11047;18;58;9;sea;false;ocean;0
11048;16;53;8;sea;false;ocean;0
11049;19;13;28;sea;true;ocean;0
11050;7;22;53;sea;false;ocean;0
11051;2;24;33;sea;false;ocean;0
11052;28;34;10;sea;false;ocean;0
11053;8;29;9;sea;false;ocean;0
11054;39;15;9;sea;true;ocean;0
11055;40;36;8;sea;false;ocean;0
11056;2;20;65;sea;false;ocean;0
11057;14;4;35;sea;false;ocean;0
11058;8;4;60;sea;false;ocean;0
11059;12;65;14;sea;false;ocean;0
11060;31;32;30;sea;false;ocean;0
11061;15;49;29;sea;false;ocean;0
11062;25;22;0;sea;false;ocean;0
11063;29;34;22;sea;false;ocean;0
11064;23;3;28;sea;false;ocean;0
11065;54;2;33;sea;true;ocean;0
11066;57;12;18;sea;false;ocean;0
11067;7;38;30;sea;true;ocean;0
11068;6;37;44;sea;false;ocean;0
11069;11;25;26;sea;false;ocean;0
11070;46;10;43;sea;false;ocean;0
11071;77;16;0;sea;false;ocean;0
11072;20;48;28;sea;false;ocean;0
11073;16;34;15;sea;false;ocean;0
11074;58;1;17;sea;false;ocean;0
11075;56;7;26;sea;false;ocean;0
11076;25;12;33;sea;true;ocean;0
11077;11;15;33;sea;false;ocean;0
11078;59;27;9;sea;false;ocean;0
11079;7;12;46;sea;false;ocean;0
11080;9;41;44;sea;false;ocean;0
11081;43;0;34;sea;false;ocean;0
11082;3;14;38;sea;false;ocean;0
11083;29;14;55;sea;false;ocean;0
11084;26;49;20;sea;false;ocean;0
11085;40;10;5;sea;false;ocean;0
11086;8;10;25;sea;false;ocean;0
11087;17;25;18;sea;false;ocean;0
11088;3;36;23;sea;false;ocean;0
11089;9;30;41;sea;false;ocean;0
11090;3;46;47;sea;false;ocean;0
11091;6;17;64;sea;true;ocean;0
11092;4;26;47;sea;false;ocean;0
11093;2;22;74;sea;false;ocean;0
11094;15;28;1;sea;false;ocean;0
11095;50;36;10;sea;false;ocean;0
11096;12;5;70;sea;true;ocean;0
11097;6;14;16;sea;false;ocean;0
11098;27;25;45;sea;false;ocean;0
11099;18;20;54;sea;true;ocean;0
11100;31;4;60;sea;true;ocean;0
11101;5;17;17;sea;true;ocean;0
11102;7;2;7;sea;false;ocean;0
11103;23;48;1;sea;false;ocean;0
11104;17;1;27;sea;false;ocean;0
11105;65;7;12;sea;false;ocean;0
11106;24;4;20;sea;false;ocean;0
11107;20;31;17;sea;false;ocean;0
11108;35;17;35;sea;false;ocean;0
11109;28;39;4;sea;false;ocean;0
11110;41;37;3;sea;false;ocean;0
11111;29;8;45;sea;false;ocean;0
11112;12;6;67;sea;false;ocean;0
11113;26;4;59;sea;false;ocean;0
11114;4;46;13;sea;false;ocean;0
11115;31;11;29;sea;false;ocean;0
11116;3;65;14;sea;true;ocean;0
11117;12;2;72;sea;false;ocean;0
11118;20;13;19;sea;true;ocean;0
11119;34;30;24;sea;false;ocean;0
11120;43;33;13;sea;false;ocean;0
11121;74;21;0;sea;false;ocean;0
11122;22;24;24;sea;false;ocean;0
11123;53;8;34;sea;false;ocean;0
11124;21;32;10;sea;false;ocean;0
11125;25;18;43;sea;false;ocean;0
11126;17;59;20;sea;false;ocean;0
11127;65;2;7;sea;false;ocean;0
11128;35;7;6;sea;false;ocean;0
11129;42;1;45;sea;true;ocean;0
11130;17;1;30;sea;false;ocean;0
11131;36;19;8;sea;false;ocean;0
11132;23;7;19;sea;true;ocean;0
11133;16;20;46;sea;false;ocean;0
11134;14;5;22;sea;false;ocean;0
11135;24;11;34;sea;false;ocean;0
11136;48;29;16;sea;false;ocean;0
11137;11;5;65;sea;false;ocean;0
11138;42;1;4;sea;false;ocean;0
11139;20;5;72;sea;false;ocean;0
11140;3;36;41;sea;false;ocean;0
11141;32;6;45;sea;true;ocean;0
11142;12;0;32;sea;false;ocean;0
11143;10;4;27;sea;false;ocean;0
11144;33;24;22;sea;false;ocean;0
11145;38;1;45;sea;false;ocean;0
11146;20;2;23;sea;false;ocean;0
11147;69;5;12;sea;true;ocean;0
11148;68;12;16;sea;false;ocean;0
11149;25;3;1;sea;false;ocean;0
11150;41;5;35;sea;false;ocean;0
11151;36;13;27;sea;false;ocean;0
11152;45;12;34;sea;true;ocean;0
11153;14;25;20;sea;false;ocean;0
11154;10;0;49;sea;true;ocean;0
11155;51;30;2;sea;false;ocean;0
11156;25;14;40;sea;false;ocean;0
11157;20;77;0;sea;false;ocean;0
11158;41;22;18;sea;false;ocean;0
11159;24;31;11;sea;false;ocean;0
11160;51;10;0;sea;false;ocean;0
11161;25;46;15;sea;false;ocean;0
11162;12;25;0;sea;false;ocean;0
11163;12;35;30;sea;false;ocean;0
11164;3;17;22;sea;false;ocean;0
11165;4;46;14;sea;false;ocean;0
11166;3;68;0;sea;false;ocean;0
11167;51;14;18;sea;false;ocean;0
11168;37;36;12;sea;false;ocean;0
11169;9;8;17;sea;true;ocean;0
11170;16;6;26;sea;false;unknown;0
11171;4;12;57;sea;false;ocean;0
11172;68;8;22;sea;false;ocean;0
11173;7;23;9;sea;false;ocean;0
11174;10;45;28;sea;false;ocean;0
11175;4;22;57;sea;false;ocean;0
11176;6;29;45;sea;false;ocean;0
11177;77;19;1;sea;false;ocean;0
11178;24;8;63;sea;true;ocean;0
11179;4;13;0;sea;true;ocean;0
11180;32;3;53;sea;false;ocean;0
11181;34;18;31;sea;false;ocean;0
11182;29;6;21;sea;false;ocean;0
11183;30;7;23;sea;true;ocean;0
11184;27;14;49;sea;true;ocean;0
11185;40;0;5;sea;false;ocean;0
11186;46;17;2;sea;false;ocean;0
11187;64;1;4;sea;false;ocean;0
11188;38;12;21;sea;false;ocean;0
11189;30;18;11;sea;false;ocean;0
11190;56;21;13;sea;false;ocean;0
11191;18;63;17;sea;false;ocean;0
11192;22;14;34;sea;false;ocean;0
11193;47;7;45;sea;false;ocean;0
11194;39;33;27;sea;false;ocean;0
11195;9;12;54;sea;false;ocean;0
11196;9;0;17;sea;false;ocean;0
11197;58;6;32;sea;false;ocean;0
11198;52;32;4;sea;false;ocean;0
11199;60;14;13;sea;true;ocean;0
11200;67;20;5;sea;false;ocean;0
11201;7;70;14;sea;false;ocean;0
11202;34;42;19;sea;false;ocean;0
11203;49;22;23;sea;true;ocean;0
11204;32;48;10;sea;false;ocean;0
11205;38;1;15;sea;false;ocean;0
11206;23;2;62;sea;false;ocean;0
11207;40;46;0;sea;true;ocean;0
11208;11;17;16;sea;false;ocean;0
11209;24;50;15;sea;false;ocean;0
11210;1;26;18;sea;false;ocean;0
11211;46;1;47;sea;true;ocean;0
11212;7;72;15;sea;false;ocean;0
11213;18;47;3;sea;false;ocean;0
11214;61;8;29;sea;false;ocean;0
11215;6;76;16;sea;true;ocean;0
11216;61;14;21;sea;false;ocean;0
11217;24;1;69;sea;false;ocean;0
11218;23;5;59;sea;false;ocean;0
11219;10;17;10;sea;false;ocean;0
11220;69;1;12;sea;false;ocean;0
11221;60;24;4;sea;false;ocean;0
11222;6;20;51;sea;false;ocean;0
11223;26;27;11;sea;false;ocean;0
11224;6;72;19;sea;true;ocean;0
11225;4;50;7;sea;false;ocean;0
11226;28;31;21;sea;true;ocean;0
11227;73;13;8;sea;false;ocean;0
11228;33;1;35;sea;false;ocean;0
11229;50;24;14;sea;false;ocean;0
11230;26;33;40;sea;true;ocean;0
11231;42;10;44;sea;false;ocean;0
11232;11;0;16;sea;true;ocean;0
11233;43;2;31;sea;false;ocean;0
11234;66;13;10;sea;false;ocean;0
11235;18;17;19;sea;false;ocean;0
11236;18;12;53;sea;false;ocean;0
11237;21;28;2;sea;false;ocean;0
11238;70;1;3;sea;false;ocean;0
11239;15;5;24;sea;false;ocean;0
11240;2;48;1;sea;true;ocean;0
11241;64;21;12;sea;false;ocean;0
11242;40;15;32;sea;false;ocean;0
11243;13;11;15;sea;false;ocean;0
11244;48;24;25;sea;false;ocean;0
11245;12;73;5;sea;true;ocean;0
11246;20;76;0;sea;false;ocean;0
11247;5;19;64;sea;false;ocean;0
11248;12;3;18;sea;true;ocean;0
11249;15;63;6;sea;false;ocean;0
11250;15;1;65;sea;false;ocean;0
11251;32;24;28;sea;false;ocean;0
11252;32;7;46;sea;false;ocean;0
11253;5;4;20;sea;false;ocean;0
11254;1;69;11;sea;true;ocean;0
11255;2;53;26;sea;false;ocean;0
11256;13;8;44;sea;false;ocean;0
11257;30;5;8;sea;false;ocean;0
11258;42;12;25;sea;false;ocean;0
11259;0;38;60;sea;false;ocean;0
11260;9;47;22;sea;false;ocean;0
11261;14;1;2;sea;true;ocean;0
11262;12;2;8;sea;true;ocean;0
11263;9;22;60;sea;false;ocean;0
11264;18;22;16;sea;false;ocean;0
11265;40;45;1;sea;false;ocean;0
11266;23;24;21;sea;false;ocean;0
11267;21;70;3;sea;false;ocean;0
11268;1;48;7;sea;false;ocean;0
11269;39;14;26;sea;false;ocean;0
11270;14;23;49;sea;false;ocean;0
11271;8;84;5;sea;false;ocean;0
11272;7;56;31;sea;true;ocean;0
11273;11;57;10;sea;false;ocean;0
11274;1;10;45;sea;false;ocean;0
11275;79;4;14;sea;false;ocean;0
11276;2;86;6;sea;false;ocean;0
11277;28;2;62;sea;true;ocean;0
11278;45;17;26;sea;false;ocean;0
11279;3;11;27;sea;false;ocean;0
11280;17;25;50;sea;false;ocean;0
11281;23;56;14;sea;false;ocean;0
11282;16;46;37;sea;true;ocean;0
11283;6;56;33;sea;true;ocean;0
11284;0;47;16;sea;false;ocean;0
11285;54;28;7;sea;false;ocean;0
11286;4;24;19;sea;true;ocean;0
11287;28;20;40;sea;false;ocean;0
11288;22;3;0;sea;false;ocean;0
11289;16;23;3;sea;false;ocean;0
11290;21;27;38;sea;false;ocean;0
11291;68;7;19;sea;false;ocean;0
11292;42;14;10;sea;false;ocean;0
11293;3;34;56;sea;false;ocean;0
11294;9;13;14;sea;false;ocean;0
11295;4;28;38;sea;true;ocean;0
11296;34;0;55;sea;true;ocean;0
11297;5;24;33;sea;false;ocean;0
11298;56;16;0;sea;true;ocean;0
11299;47;0;3;sea;false;ocean;0
11300;29;16;13;sea;false;ocean;0
11301;17;33;8;sea;true;ocean;0
11302;60;1;0;sea;true;ocean;0
11303;1;8;7;sea;false;ocean;0
11304;4;11;81;sea;false;ocean;0
11305;30;2;45;sea;false;ocean;0
11306;11;9;23;sea;false;ocean;0
11307;1;16;73;sea;false;ocean;0
11308;8;62;14;sea;false;ocean;0
11309;8;21;16;sea;false;ocean;0
11310;26;11;39;sea;true;ocean;0
11311;37;9;16;sea;false;ocean;0
11312;6;69;16;sea;true;ocean;0
11313;8;59;20;sea;false;ocean;0
11314;26;34;28;sea;true;ocean;0
11315;26;68;2;sea;false;ocean;0
11316;1;22;11;sea;false;ocean;0
11317;9;51;13;sea;true;ocean;0
11318;9;64;16;sea;false;ocean;0
11319;69;19;4;sea;false;ocean;0
11320;47;5;34;sea;false;ocean;0
11321;47;43;3;sea;false;ocean;0
11322;12;71;16;sea;false;ocean;0
11323;16;48;24;sea;false;ocean;0
11324;9;41;2;sea;false;ocean;0
11325;36;13;11;sea;false;ocean;0
11326;21;3;46;sea;false;ocean;0
11327;36;40;17;sea;false;ocean;0
11328;8;26;18;sea;false;ocean;0
11329;47;22;30;sea;false;ocean;0
11330;0;58;37;sea;false;ocean;0
11331;2;5;35;sea;false;ocean;0
11332;9;66;13;sea;true;ocean;0
11333;14;28;28;sea;true;ocean;0
11334;30;12;40;sea;false;ocean;0
11335;10;0;89;sea;false;ocean;0
11336;2;26;6;sea;false;ocean;0
11337;20;20;35;sea;false;ocean;0
11338;4;61;20;sea;false;ocean;0
11339;15;84;0;sea;false;ocean;0
11340;20;5;0;sea;false;ocean;0
11341;1;27;63;sea;false;ocean;0
11342;3;35;19;sea;false;ocean;0
11343;12;29;20;sea;false;ocean;0
11344;45;21;32;sea;false;ocean;0
11345;48;20;3;sea;false;ocean;0
11346;8;41;11;sea;false;ocean;0
11347;6;7;27;sea;false;ocean;0
11348;41;1;10;sea;false;ocean;0
11349;27;8;38;sea;false;ocean;0
11350;52;14;27;sea;false;ocean;0
11351;11;27;61;sea;false;ocean;0
11352;19;49;24;sea;false;ocean;0
11353;4;32;40;sea;false;ocean;0
11354;14;17;24;sea;false;ocean;0
11355;10;11;28;sea;true;ocean;0
11356;19;24;35;sea;false;ocean;0
11357;30;1;52;sea;false;ocean;0
11358;6;5;78;sea;false;ocean;0
11359;3;9;60;sea;false;ocean;0
11360;14;8;0;sea;false;ocean;0
11361;29;49;4;sea;false;ocean;0
11362;13;36;15;sea;false;ocean;0
11363;8;55;25;sea;false;ocean;0
11364;23;29;41;sea;false;ocean;0
11365;10;19;34;sea;false;ocean;0
11366;25;41;13;sea;true;ocean;0
11367;38;1;37;sea;true;ocean;0
11368;6;15;5;sea;false;ocean;0
11369;35;24;15;sea;false;ocean;0
11370;39;9;43;sea;false;ocean;0
11371;4;43;21;sea;false;ocean;0
11372;0;74;12;sea;true;ocean;0
11373;49;19;22;sea;false;ocean;0
11374;11;38;44;sea;true;ocean;0
11375;2;12;79;sea;false;ocean;0
11376;56;11;10;sea;false;ocean;0
11377;6;47;12;sea;false;ocean;0
11378;39;21;29;sea;false;ocean;0
11379;5;10;25;sea;false;ocean;0
11380;7;43;14;sea;false;ocean;0
11381;45;14;3;sea;false;ocean;0
11382;5;25;59;sea;false;ocean;0
11383;3;23;22;sea;false;ocean;0
11384;0;72;1;sea;false;ocean;0
11385;39;48;12;sea;false;ocean;0
11386;63;6;24;sea;false;ocean;0
11387;30;63;4;sea;true;ocean;0
11388;5;24;35;sea;false;ocean;0
11389;53;22;24;sea;true;ocean;0
11390;25;48;5;sea;false;ocean;0
11391;0;52;3;sea;false;ocean;0
11392;5;41;43;sea;false;ocean;0
11393;12;64;4;sea;false;ocean;0
11394;3;25;12;sea;false;ocean;0
11395;1;12;35;sea;false;ocean;0
11396;57;8;12;sea;true;ocean;0
11397;17;37;7;sea;false;ocean;0
11398;45;30;17;sea;false;ocean;0
11399;22;18;48;sea;false;ocean;0
11400;16;76;0;sea;false;ocean;0
11401;92;0;0;sea;false;ocean;0
11402;6;31;42;sea;true;ocean;0
11403;25;38;10;sea;false;ocean;0
11404;11;2;47;sea;false;ocean;0
11405;11;19;44;sea;false;ocean;0
11406;39;14;25;sea;false;ocean;0
11407;6;30;45;sea;false;ocean;0
11408;10;36;36;sea;false;ocean;0
11409;4;60;8;sea;false;ocean;0
11410;5;9;6;sea;false;ocean;0
11411;46;35;12;sea;false;ocean;0
11412;3;12;61;sea;false;ocean;0
11413;39;24;23;sea;false;ocean;0
11414;23;6;42;sea;false;ocean;0
11415;43;1;39;sea;false;ocean;0
11416;10;65;14;sea;false;ocean;0
11417;16;18;15;sea;false;ocean;0
11418;0;24;30;sea;true;ocean;0
11419;9;1;18;sea;false;ocean;0
11420;9;5;71;sea;false;ocean;0
11421;1;12;37;sea;false;ocean;0
11422;6;8;80;sea;true;ocean;0
11423;19;25;31;sea;false;ocean;0
11424;10;14;58;sea;false;ocean;0
11425;27;11;57;sea;true;ocean;0
11426;1;41;36;sea;false;ocean;0
11427;8;28;46;sea;false;ocean;0
11428;8;22;4;sea;false;ocean;0
11429;61;14;0;sea;true;ocean;0
11430;47;40;6;sea;false;ocean;0
11431;20;16;47;sea;false;ocean;0
11432;19;25;6;sea;false;ocean;0
11433;21;6;5;sea;true;ocean;0
11434;28;21;40;sea;false;ocean;0
11435;28;23;14;sea;false;ocean;0
11436;29;57;8;sea;false;ocean;0
11437;36;17;43;sea;true;ocean;0
11438;3;34;16;sea;false;ocean;0
11439;15;49;32;sea;true;ocean;0
11440;36;34;11;sea;false;ocean;0
11441;6;57;14;sea;false;ocean;0
11442;41;27;21;sea;false;ocean;0
11443;21;15;43;sea;false;ocean;0
11444;17;17;32;sea;false;ocean;0
11445;20;18;25;sea;false;ocean;0
11446;35;0;0;sea;false;ocean;0
11447;48;13;10;sea;false;ocean;0
11448;13;6;24;sea;false;ocean;0
11449;16;22;47;sea;false;ocean;0
11450;61;10;18;sea;false;ocean;0
11451;2;41;16;sea;false;ocean;0
11452;3;39;5;sea;false;ocean;0
11453;8;40;28;sea;false;ocean;0
11454;40;23;15;sea;false;ocean;0
11455;1;42;45;sea;false;ocean;0
11456;2;29;5;sea;false;ocean;0
11457;31;24;4;sea;false;ocean;0
11458;21;1;72;sea;false;ocean;0
11459;9;26;47;sea;false;ocean;0
11460;33;26;8;sea;true;ocean;0
11461;16;25;39;sea;false;ocean;0
11462;37;36;17;sea;false;ocean;0
11463;22;22;0;sea;false;ocean;0
11464;4;60;7;sea;false;ocean;0
11465;61;29;4;sea;false;ocean;0
11466;38;45;15;sea;false;ocean;0
11467;7;37;6;sea;false;ocean;0
11468;6;39;14;sea;false;ocean;0
11469;12;35;47;sea;false;ocean;0
11470;15;44;15;sea;true;ocean;0
11471;20;20;15;sea;false;ocean;0
11472;15;57;3;sea;false;ocean;0
11473;13;24;24;sea;true;ocean;0
11474;7;58;11;sea;false;ocean;0
11475;52;19;28;sea;false;ocean;0
11476;20;42;27;sea;false;ocean;0
11477;40;0;58;sea;false;ocean;0
11478;12;53;18;sea;false;ocean;0
11479;7;15;52;sea;false;ocean;0
11480;20;21;52;sea;false;ocean;0
11481;2;19;50;sea;false;ocean;0
11482;14;22;7;sea;true;ocean;0
